0.00, -59.97, 174.08, -23.51, 44.36, -29.81, 7.08, -7.00, -28.44
0.00, 10.04, 134.53, 25.82, 8.55, 2.73, 19.43, -1.21, -3.12
0.00, -117.24, 133.60, 66.57, 45.75, 25.56, -21.92, -46.51, -1.37
0.00, -29.57, 182.23, -0.93, 27.47, 2.93, 14.14, 6.83, 5.88
0.00, 22.24, 94.85, -1.05, -0.27, 14.22, -6.98, -6.02, -0.17
0.00, -27.09, 80.98, -7.28, -1.02, -2.93, 0.72, 1.77, 1.52
0.00, -12.43, 155.79, -35.80, 37.26, 25.32, -64.94, 13.62, 73.30
0.00, -42.40, 154.85, -4.89, -2.65, 3.07, 13.57, 1.58, 6.51
0.00, -89.60, 136.37, -26.50, 6.99, 1.97, 8.60, -12.39, 8.47
0.00, -89.84, 8.78, 6.89, -6.15, -2.57, -3.30, 0.23, 3.42
0.00, -114.37, 126.98, 4.97, -19.93, -5.92, -0.19, 10.06, -0.78
0.00, -96.32, 64.47, 22.82, -33.88, -5.76, -18.37, -0.58, -8.94
0.00, -9.24, 150.08, 25.91, -11.54, -7.64, -24.69, -23.42, -26.78
0.00, -138.81, 13.64, -17.34, -8.16, 54.90, -4.75, 71.78, 20.14
0.00, -80.80, 174.94, 40.01, -66.00, 10.17, 61.26, -62.58, -46.68
0.00, -84.82, 97.28, 19.42, 5.06, 10.92, 2.51, -4.94, 5.88
0.00, -79.40, 23.37, -16.82, -12.36, -0.65, -5.92, 7.98, -5.22
0.00, -25.21, 82.69, 1.41, 2.43, -7.17, 9.06, -3.48, 5.42
0.00, 35.32, 86.52, 17.54, -28.96, -1.22, -18.95, 4.56, -6.86
0.00, -102.10, 133.58, -5.74, 30.13, -1.34, -5.64, -6.64, -1.42
0.00, -101.08, 124.14, -2.49, -5.66, -1.17, -8.64, 8.08, -3.22
0.00, 13.14, 122.35, -8.36, -17.35, 7.19, -18.31, -0.25, 2.51
0.00, -79.42, 67.05, -6.63, -17.59, -4.12, -14.52, 8.80, -7.89
0.00, -158.77, 74.59, -14.49, 23.73, -16.23, -2.18, 6.35, 6.73
0.00, -26.91, 148.19, 23.49, 40.22, 15.72, 39.26, 9.41, 42.47
0.00, -97.23, 55.91, -6.34, -27.40, 13.01, -13.86, 1.80, -10.98
0.00, 39.85, 37.99, 25.54, -51.15, 14.97, -41.06, -7.64, -39.35
0.00, -52.86, 65.13, -1.83, -2.15, -2.18, -9.97, 8.97, -3.25
0.00, -69.84, 50.31, -27.70, 15.86, -46.58, 18.43, -47.28, 22.95
0.00, -56.92, 148.65, 28.05, -3.27, 2.99, 1.66, -4.18, -0.29
0.00, -37.98, 100.16, -0.04, 2.59, -7.41, 1.36, -8.96, 3.49
0.00, -30.47, 117.17, 18.49, 30.09, 28.92, 12.43, 44.85, -1.22
0.00, -61.39, 105.05, -1.64, 3.11, 5.01, -2.69, -7.24, -6.02
0.00, -62.99, -9.76, -5.02, -23.25, 14.21, -25.26, 24.69, -12.21
0.00, -48.38, 171.14, 2.18, 6.94, 12.18, 3.93, 2.87, 9.34
0.00, -89.92, 175.72, -7.80, 8.11, 6.11, -0.83, -1.56, -3.12
0.00, -53.73, 172.56, -5.30, -9.85, -9.60, -18.40, -9.29, 1.45
0.00, -36.08, 128.80, -25.02, 24.97, -13.85, 19.03, 10.63, 40.54
0.00, -28.15, 123.25, 6.14, -18.69, 15.82, -15.32, 3.92, 4.24
0.00, -101.67, 60.96, -10.38, 31.70, 28.91, 28.59, 27.23, -19.97
0.00, -107.05, 92.58, -2.03, 18.09, -4.51, -7.63, 4.65, -4.21
0.00, -85.61, 133.54, -6.00, 18.05, -16.08, 28.60, -3.04, 7.58
0.00, -96.33, 129.27, -1.05, 0.78, -9.67, -11.64, 3.78, -0.76
0.00, -72.23, 111.30, 18.93, -35.75, -8.25, 39.97, 5.73, -41.06
0.00, -22.93, 112.56, -1.01, -17.71, -0.13, -0.00, 9.65, 0.20
0.00, 29.82, -8.08, -9.94, -13.84, -0.65, -23.10, 2.35, -4.14
0.00, -80.27, 42.26, 3.70, -2.88, 10.86, -4.54, 4.98, -3.46
0.00, 11.42, 203.08, 5.56, 8.89, 2.79, 5.58, -5.16, 1.63
0.00, -57.56, 104.10, 2.04, 16.42, -19.01, 8.99, -7.24, -1.52
0.00, -60.67, 4.91, 3.76, 1.38, 0.58, -15.87, 1.69, -1.06
0.00, -50.74, 60.59, 16.81, 16.94, -38.19, -6.97, 37.63, -13.19
0.00, -39.48, 124.71, -70.16, -9.24, 0.66, 3.86, -40.70, 60.82
0.00, -94.80, 75.33, 21.73, 8.46, -18.73, 2.76, 3.17, -0.78
0.00, -5.40, 90.91, -4.11, -25.26, 5.71, -18.16, 1.16, -16.08
0.00, -93.61, 62.25, -43.60, -29.75, -2.89, -53.48, 7.95, -35.70
0.00, -2.11, 96.92, -13.98, 38.19, -21.37, 31.04, -34.12, 3.87
0.00, -20.11, 146.43, 3.13, -24.86, -5.38, -9.37, 0.90, 1.51
0.00, -4.86, 97.19, -53.52, 7.11, 21.08, 36.98, 11.55, -39.66
0.00, -101.81, 180.62, 0.91, 54.43, -0.02, 25.18, -12.33, 14.26
0.00, -39.44, 78.98, -17.26, -13.94, 23.11, -9.99, -1.85, -5.69
0.00, -33.40, 81.77, -4.12, -12.76, -4.40, -11.51, -6.12, -12.32
0.00, -61.12, 87.30, 17.83, -15.36, 1.28, -16.41, 1.22, -19.72
0.00, -89.65, 164.79, 11.16, 10.84, -16.83, 12.55, 1.97, 1.27
0.00, -84.41, 96.41, 12.17, -38.85, 9.17, -8.67, 7.01, -5.74
0.00, 47.98, 234.93, -5.68, 61.55, -31.27, 26.98, -37.73, -16.43
0.00, -92.02, 80.04, -19.33, 16.11, 24.08, 36.13, 34.92, -2.38
0.00, -42.02, 43.51, 19.70, 16.13, -14.46, 13.32, 3.94, 3.59
0.00, -133.46, 110.24, 2.83, 17.13, 15.90, -5.17, -6.75, -0.26
0.00, -66.98, 89.37, 16.56, 20.91, 6.10, -3.16, -4.68, 7.08
0.00, -2.91, 241.84, -19.43, 24.33, 0.98, 24.95, -7.99, 17.09
0.00, -44.20, 116.20, 23.02, -10.92, -13.84, 0.23, 2.69, -15.37
0.00, -53.38, 163.08, 18.23, -14.82, 13.57, -1.52, -0.89, -7.44
0.00, -87.15, 140.36, -20.71, -1.47, -5.62, 10.22, -13.13, 4.00
0.00, 84.76, 93.05, -4.32, -4.36, 1.44, -3.39, -7.09, 5.72
0.00, -62.91, 134.00, 40.10, -15.24, -33.70, -5.96, 14.72, 32.15
0.00, -35.08, 154.31, 15.13, 35.00, 38.67, -11.58, -19.93, -38.84
0.00, -29.15, 133.30, -23.05, -43.92, 39.50, 15.92, -41.60, -20.63
-228.96, -43.41, 87.02, 5.15, 12.28, -11.75, 3.95, -3.76, -1.73
0.00, -13.20, 181.68, 35.41, 4.01, 12.17, 50.41, -10.39, 42.05
0.00, -27.57, 98.35, 12.68, -13.75, 5.11, 2.10, -0.79, -3.64
0.00, -108.22, 114.46, 1.27, 8.11, 9.12, -7.15, 7.24, -1.28
0.00, 5.88, 135.93, -3.86, 16.31, -10.19, 5.74, -2.81, -0.37
0.00, -23.25, 99.05, -8.41, -4.92, 2.79, 16.13, 0.92, -7.53
0.00, -70.27, 110.74, 0.18, -5.61, 0.65, -4.33, -3.92, -3.26
0.00, -44.31, 147.43, -14.31, 45.33, 21.48, 12.88, -28.38, -1.45
0.00, -10.53, 144.12, 13.38, -36.69, -8.22, -13.78, -1.87, 5.02
0.00, -86.59, 132.99, 0.41, 10.37, -0.50, -9.36, -0.75, -0.43
0.00, -22.52, 181.85, -4.87, 9.85, -9.33, 2.57, 1.08, 5.48
0.00, 42.77, 85.36, 11.85, -2.89, 1.89, -2.11, 6.05, -0.33
0.00, -47.83, 0.69, -11.47, -0.14, 11.03, -4.30, 5.35, -3.47
0.00, -60.16, 209.26, 20.46, -16.73, -28.84, 24.18, 34.61, -14.00
0.00, 3.50, 173.64, -6.09, 8.78, -21.08, -23.46, 31.19, -17.48
0.00, -62.76, 32.21, -20.16, -57.12, -34.51, -6.47, 4.32, 36.10
0.00, -109.24, 94.21, 3.83, 13.02, 0.61, 15.80, 2.55, -3.02
0.00, -112.65, 69.42, -2.44, 7.11, 10.35, 1.46, -2.74, -4.86
0.00, -104.75, 112.73, 16.25, 1.35, 32.88, 33.00, 8.18, 34.91
0.00, -74.14, 38.07, 1.63, -13.14, -2.09, -2.65, 7.02, -6.34
0.00, -35.95, 108.32, -14.90, -1.12, -6.07, -1.27, -7.12, 2.81
0.00, -71.91, -4.29, -10.72, -8.79, -10.89, -5.52, -0.17, -1.75
0.00, -52.44, 128.46, -4.49, 2.28, 7.17, 18.34, 4.27, 0.48
0.00, -104.45, 100.04, -13.38, 5.46, -4.46, 8.79, 7.92, -2.49
0.00, -99.72, 181.38, 28.79, -14.70, -46.52, -0.10, 40.60, 9.43
0.00, -37.30, 158.54, 7.29, 17.39, 15.70, 1.25, -4.18, -1.46
0.00, -4.25, 106.89, -3.14, -11.65, 8.43, 7.09, 1.43, 3.87
0.00, -23.46, 159.12, -4.08, 24.65, -11.42, 3.97, -10.92, 6.07
0.00, -48.07, 75.79, -14.68, -13.33, -11.76, -12.82, 1.03, -1.30
0.00, -58.86, 6.36, 7.15, -21.52, -3.31, -22.19, 10.36, -17.20
0.00, -116.29, 282.33, -11.91, 42.06, -4.66, 17.28, -11.23, 9.78
0.00, -71.51, 1.88, 7.83, -31.60, 21.02, -29.82, 1.99, -16.83
0.00, -58.59, 205.95, -15.10, 13.60, 9.58, 10.35, -7.18, 5.15
0.00, -50.43, 40.67, 10.10, -6.30, 5.45, 2.59, 0.80, -2.65
0.00, -107.05, 24.41, -22.36, -18.98, -2.44, -7.13, 0.83, -8.37
0.00, -52.68, 206.86, -16.75, 29.53, -5.97, 12.00, -3.73, 6.68
0.00, -54.21, 92.00, -6.69, 10.24, 0.22, -1.26, -10.34, -1.85
0.00, 8.54, 56.35, 20.01, -31.10, 6.86, 4.20, 5.73, -14.23
0.00, -89.40, 96.34, -10.62, -24.82, 2.91, -55.59, 32.99, -36.98
0.00, -88.71, 145.49, -53.88, 15.19, -39.87, 29.48, -19.15, 42.60
0.00, -81.67, 109.72, -3.07, 3.07, -14.32, 2.33, -6.54, 5.92
0.00, -73.40, 132.48, 5.88, -91.01, 50.05, 20.88, 6.46, 31.69
228.96, -69.66, 138.95, -24.67, 43.42, -26.66, -30.39, 25.29, -39.88
0.00, -68.54, 214.89, 1.47, 8.78, -14.02, -0.59, 0.03, -2.34
0.00, -58.73, 92.79, 6.72, -7.11, 0.06, 5.55, -3.16, 2.47
0.00, -126.78, 151.96, -11.91, 24.90, -6.09, -6.43, 4.85, 2.41
0.00, -97.07, -21.95, -9.57, -22.92, 1.13, -24.49, -3.27, -2.77
0.00, -19.88, 190.67, -9.17, 53.53, -39.11, 18.46, -18.05, -32.75
0.00, -12.71, 103.03, -30.31, -55.54, -12.80, -36.21, 4.57, -38.72
0.00, -139.43, 87.29, 1.50, -11.22, -0.26, -18.90, 13.82, -22.74
0.00, -88.75, 137.97, 9.66, 26.77, -2.76, -1.21, -11.35, 1.53
0.00, -83.80, 135.41, -15.73, 9.74, 1.75, 17.68, 0.20, 3.23
0.00, -91.30, 46.81, 2.64, -11.66, -2.09, -14.91, 5.90, -3.99
0.00, -70.25, 142.02, -38.53, 13.87, -12.27, 50.51, 37.04, -3.41
0.00, 4.10, 75.81, -8.35, -66.58, 6.59, 20.64, -25.89, -42.12
0.00, -51.33, 33.72, -15.72, 40.16, -4.83, 0.79, -8.33, 16.76
0.00, -98.88, 172.00, 42.55, -24.03, -14.29, 35.89, -39.15, -22.71
0.00, -8.51, 1.80, -53.68, -10.14, 3.81, 36.54, 33.02, -29.29
0.00, -49.31, 22.37, -25.03, 44.06, -21.85, -22.06, 25.71, -25.29
0.00, -47.74, 89.39, 7.30, -43.83, 2.39, -7.96, -0.38, -0.80
0.00, -113.17, 257.52, -19.99, -39.15, 70.64, -19.10, -19.28, -60.21
0.00, -11.06, 5.76, 1.69, -28.89, -5.72, -8.47, 1.46, -9.71
0.00, -81.10, 35.14, 2.20, -3.38, -3.03, -5.00, 0.16, -11.85
0.00, -91.42, 152.21, -4.78, -0.65, -10.36, 21.34, 5.10, 6.07
0.00, -92.96, 2.98, -0.51, -31.86, 5.27, -3.32, -0.34, -8.19
0.00, -144.46, 108.11, 31.54, -27.58, 25.65, 37.04, -34.61, 37.61
0.00, -26.33, 92.71, -44.56, -9.88, 31.24, -8.71, -9.88, 39.60
0.00, -37.43, 44.61, 30.20, -64.42, -25.44, -13.30, 44.73, -12.55
0.00, -101.55, 68.02, 3.62, 29.47, 2.33, 48.35, 19.32, 58.28
0.00, -36.12, 49.04, 18.46, 8.74, 6.82, 3.01, -2.18, 5.28
0.00, -140.27, 149.51, -41.80, 41.01, -1.24, 59.91, 31.76, 50.10
0.00, -83.18, 224.27, 17.96, 14.52, -5.63, 0.45, -3.45, 6.52
0.00, -33.53, 79.30, 12.83, -0.66, 8.57, -11.28, 1.63, -15.22
0.00, -107.29, 116.43, 52.67, -28.19, -37.19, -28.48, 20.55, 37.89
0.00, 7.93, 90.11, 2.20, -2.02, -4.08, 9.06, -0.19, -3.13
228.96, -17.23, 83.69, 15.09, 0.82, 11.53, -15.18, 6.87, 2.81
0.00, -70.51, 32.83, 3.34, -17.45, 9.14, -1.21, -4.12, 11.27
0.00, -15.36, 93.24, 63.48, 33.00, 19.47, 91.14, -35.54, 27.00
0.00, -11.65, 207.92, 25.36, -24.75, -36.35, -0.07, 39.15, 8.89
0.00, -71.85, 32.60, -1.18, -15.05, 3.92, 13.38, -0.52, 0.86
0.00, -79.13, 163.75, -17.73, -18.82, 9.14, 6.06, 3.62, 8.34
0.00, -56.40, 81.44, -19.26, -14.81, -0.61, -6.00, 0.07, 0.27
0.00, -34.14, 158.27, -0.44, 24.64, 5.81, 15.93, -2.15, 4.23
0.00, -38.31, 41.35, 23.96, -34.60, -5.91, -4.49, 0.93, 0.42
0.00, -142.50, -16.21, 33.29, -62.57, 44.15, 20.76, -11.29, 20.08
0.00, -120.97, 62.30, -7.15, -0.03, 5.62, 13.53, -5.65, 11.57
0.00, -43.17, 86.82, 18.53, -57.06, -26.25, 34.20, 36.54, -26.02
0.00, -13.09, 161.90, -9.52, 12.23, 8.14, 10.44, -5.06, -6.77
0.00, -76.28, 85.38, -6.21, -16.48, -3.42, 7.88, -0.53, -7.29
-228.96, -75.08, 156.73, -38.51, -35.21, 32.05, -22.72, 8.20, 35.49
0.00, -112.83, 123.54, -6.54, -5.33, -7.23, -2.36, 7.11, -7.22
0.00, 10.18, 144.16, 9.20, 10.95, -0.49, 6.25, 6.55, -11.44
0.00, -122.20, 27.91, 16.05, -13.09, 4.97, -16.13, -0.80, -7.79
0.00, -27.03, 77.20, 2.15, -14.33, 1.79, -6.19, -0.66, -4.00
0.00, -38.57, 114.30, -5.05, 1.05, 0.85, 2.93, 2.63, -1.65
0.00, -81.55, 164.52, 42.68, -7.66, 26.73, -11.40, -0.29, -27.30
0.00, -96.84, 114.48, -4.51, 17.90, -29.67, 16.37, -11.13, 32.46
0.00, -65.09, 85.82, 1.01, 12.23, 9.70, 1.74, 2.72, -2.75
0.00, -128.76, -22.82, 7.74, -15.79, -17.75, -17.96, -1.99, -6.80
0.00, -115.89, 230.32, 38.78, 0.66, -56.91, 20.82, 29.88, 29.05
0.00, -55.64, 61.94, 18.18, -23.01, 0.03, -16.31, 0.66, -7.44
0.00, -87.04, 99.21, 4.15, -8.47, -2.93, 4.14, 1.68, 4.41
0.00, -111.21, 166.40, -13.65, 40.28, 0.53, 45.06, 24.50, 37.70
0.00, 25.10, 58.63, -0.10, -9.48, -3.04, -7.64, 8.55, 2.80
0.00, -101.59, 46.77, 0.31, -24.29, 80.82, -7.49, -30.65, 26.94
0.00, -75.34, 182.29, 18.18, -30.93, -33.47, -21.30, 14.28, 26.88
0.00, -61.05, 65.52, -9.40, -22.36, -2.12, -14.68, 2.98, -10.16
0.00, -62.67, -2.35, 49.22, -0.67, -35.37, -4.60, 40.64, -31.22
0.00, -76.37, 95.12, 29.29, -8.02, -0.25, 0.28, -8.96, 0.48
0.00, -2.06, 66.86, 1.19, 11.92, -6.20, 0.70, 0.03, 8.60
0.00, -133.03, 94.71, 24.81, -26.09, 7.24, -8.50, 7.56, -10.87
0.00, -108.42, 12.13, -22.65, -2.53, 6.03, -3.73, 9.48, -0.88
0.00, 24.68, 156.60, -10.68, 21.10, 9.62, 11.63, 6.01, 12.26
0.00, -191.13, 137.45, -10.10, 11.07, -44.69, -65.23, -54.23, -15.35
0.00, -71.11, 54.57, -13.69, 17.45, 39.64, -19.56, -38.44, -4.56
0.00, -84.07, 7.81, 2.70, -9.83, 4.37, -11.80, -0.34, -2.57
0.00, -79.81, 108.29, 8.64, 24.96, 5.02, 3.60, -0.35, 12.88
0.00, -64.12, 82.33, -7.55, -1.69, -13.50, -2.13, -0.68, 2.27
0.00, -79.86, 129.70, 2.81, 26.80, 4.09, 6.53, 0.45, 9.27
0.00, -20.00, 108.46, 14.96, -20.82, 10.64, -9.02, -1.18, -6.28
0.00, -88.95, 98.81, -21.81, -25.25, -5.98, -6.88, 7.59, -10.81
0.00, -73.47, 30.14, -13.77, -27.27, 7.32, -26.08, 10.16, -2.59
0.00, -74.94, 162.88, -16.89, 7.42, 7.26, -1.43, -6.45, -4.81
0.00, -70.77, 18.49, 9.25, -8.79, 12.85, -13.39, 2.98, -13.70
0.00, -113.92, 19.78, -5.87, -9.55, 2.62, -10.76, -8.92, -4.15
228.96, -104.04, 116.43, -11.57, 8.57, -8.45, -8.73, -8.22, -4.37
0.00, -76.70, 102.40, -4.81, 2.56, -0.28, 0.34, -4.98, 0.20
0.00, 2.32, 207.61, -11.25, 25.34, 7.70, 18.09, -3.59, 8.06
0.00, -155.06, -15.58, 6.06, -45.16, -0.58, -13.11, -3.31, -11.77
0.00, 34.63, 110.33, 5.45, 83.85, -20.64, 37.66, -35.84, 23.07
0.00, 62.43, -24.18, 59.34, -30.68, 44.13, -33.52, 36.04, -39.70
0.00, -66.27, 125.14, 10.39, 1.41, 1.64, 14.68, 3.46, -2.18
0.00, 21.64, 160.55, 15.52, 18.82, 0.09, 10.26, -2.13, 8.11
0.00, -20.90, 117.98, -12.66, -16.73, -10.46, -9.10, 7.45, -8.31
0.00, -36.48, 100.69, -0.84, 4.36, 4.79, 2.30, -6.43, 10.28
0.00, 49.96, -18.61, 13.17, 36.09, -18.92, -48.00, 31.85, 25.39
0.00, -45.01, 96.57, 3.74, 0.20, -6.96, -14.71, 24.24, -0.83
0.00, -96.12, 232.48, 23.99, 16.26, -21.87, -23.84, -48.77, 9.37
0.00, -3.49, 94.28, 22.16, 1.80, 36.30, -15.14, 34.57, -23.14
0.00, -69.42, 81.56, -0.66, -16.84, -7.57, -13.45, -8.20, -14.81
0.00, -89.58, 57.23, -0.07, -4.83, -0.86, 16.91, -7.87, 4.04
0.00, -87.79, 24.68, 43.28, -4.40, -32.43, 22.95, 7.49, -47.09
0.00, -12.75, 43.89, 0.06, -17.85, 4.18, -4.07, 1.04, -17.37
0.00, -14.60, 44.32, -1.02, -31.54, -3.15, -17.68, -0.21, -10.55
0.00, 29.85, 146.09, 9.73, -10.41, -2.78, -34.21, -18.96, -21.68
0.00, -30.82, -10.57, 9.87, -26.12, -0.32, -8.52, -0.36, -3.31
0.00, -14.84, -44.55, 32.75, 14.06, -34.10, -25.37, 39.57, 4.94
0.00, -105.42, 127.04, 29.44, 14.22, -32.97, 15.97, 19.12, -37.88
228.96, -79.83, 118.39, -5.32, 28.96, 12.48, 9.08, -6.02, -4.34
0.00, -61.68, -24.49, -4.79, -10.34, 11.10, -16.75, 0.58, -10.80
0.00, -80.87, 146.16, 96.85, -15.81, -25.32, -74.89, -34.83, 52.70
0.00, -57.17, 116.77, -51.32, -10.09, 93.42, 20.17, 8.19, 6.22
0.00, -123.69, 17.32, 33.21, -32.40, -6.94, 34.40, -34.29, -11.74
0.00, -10.59, 104.58, -11.24, 13.81, 4.29, 6.14, -0.97, 2.35
0.00, -33.54, 110.27, -2.29, -0.04, 17.64, 14.10, 6.84, 3.01
0.00, -55.64, 63.55, -0.75, 0.77, -9.50, -0.46, 6.87, 11.72
0.00, -48.52, 136.15, 22.56, -57.85, -29.20, 1.25, -17.58, -54.22
0.00, -23.45, 111.58, -8.28, -6.11, -5.90, -7.38, 3.07, -11.98
0.00, -27.85, 151.13, 19.41, 70.83, 21.39, -15.36, -28.23, -16.05
0.00, -19.66, 92.16, -32.45, -20.10, -3.68, 37.09, 46.71, 2.26
0.00, -67.31, 98.38, -44.61, 13.68, -28.14, -30.04, 32.68, -18.28
0.00, -16.49, 239.08, 25.48, -2.63, -40.38, 13.59, 34.05, 20.40
0.00, 7.26, 76.93, -10.47, 6.75, -4.25, -6.06, 8.70, 3.86
0.00, -96.93, 79.20, 51.01, -11.14, -14.06, -40.73, -21.77, 24.04
0.00, -95.69, 2.61, 24.69, 4.10, 69.31, 31.17, 30.67, 16.06
-228.96, -80.07, 158.74, -5.25, -0.27, -0.52, -6.83, -9.65, 5.55
0.00, -63.71, 101.15, 17.77, -28.57, 25.98, 45.84, -28.47, 44.95
0.00, -99.53, 128.03, 4.10, 10.70, -12.83, 6.75, 1.77, 14.90
0.00, -59.76, 86.52, -9.81, -90.49, 8.46, -49.13, 40.75, -39.66
-228.96, -124.88, 113.32, -20.49, 6.79, 11.34, 6.08, 12.97, 10.71
0.00, -72.52, 144.39, -7.21, -12.25, -1.06, 3.50, -1.98, 3.20
0.00, 2.78, 154.53, -10.59, -24.34, -3.67, -3.15, -2.06, 12.48
0.00, -22.53, 63.18, 8.13, -44.29, -1.84, -17.86, 2.82, -5.89
0.00, -44.85, 37.71, -8.45, 9.99, -9.25, 11.98, -13.24, 2.31
0.00, -102.19, 130.97, 12.79, 12.65, 24.19, -36.24, -21.26, -37.25
0.00, -91.25, 58.31, 8.72, -11.24, 2.72, -7.07, 6.55, -14.49
0.00, -98.10, 44.78, -9.91, -43.49, -29.55, -29.47, -31.98, -22.68
0.00, -76.28, 51.98, -3.68, -25.96, 9.00, 3.24, -11.76, -1.23
0.00, -50.18, 124.77, 11.70, 26.17, -4.33, 8.88, 1.17, 1.77
0.00, -70.27, 96.16, -9.26, -12.38, -4.05, 5.11, 1.79, -1.00
0.00, -37.54, 61.39, 37.24, -37.46, 11.62, -20.49, 5.21, -13.50
0.00, -54.73, 34.83, -4.22, -11.50, 0.85, -9.90, -2.03, -2.59
0.00, -114.60, 155.17, 7.54, 25.08, -6.21, 1.16, 2.29, -3.90
0.00, -66.24, 192.05, 10.14, 17.54, 1.49, 4.53, -3.98, 5.80
0.00, -99.56, 46.53, 2.59, 1.79, -2.71, -2.54, 6.77, -3.81
0.00, 9.43, 111.04, -14.34, 24.10, -3.90, 1.41, 1.00, 2.87
0.00, -107.27, 137.66, -3.39, -5.06, 1.15, 2.71, 5.99, 12.73
0.00, -99.19, 223.06, 7.28, -20.25, -29.28, -10.06, 37.81, 6.20
0.00, -156.19, 138.57, 40.21, -11.17, 14.95, -38.14, -34.71, -4.56
0.00, -82.68, 76.49, -5.42, -8.18, 5.25, 1.98, 10.13, -0.49
0.00, -203.45, 207.16, -3.50, 17.41, -8.95, -3.75, -3.84, 7.55
0.00, -74.54, 226.10, -3.80, 21.04, 1.57, 20.90, -12.34, 8.03
228.96, -107.36, 30.16, 13.52, 15.01, 19.46, -37.29, -30.68, -13.50
0.00, -141.55, 151.10, 7.51, -6.14, 0.23, 5.76, -3.18, 8.09
0.00, -184.74, 44.86, 66.93, -45.41, 36.51, 46.24, -59.76, 12.26
0.00, 13.28, 120.46, 4.46, 49.07, 24.24, -30.11, -32.22, 33.11
0.00, -131.33, -49.98, 31.29, -88.86, 77.75, -13.73, 33.84, 55.44
0.00, -24.86, 11.99, 7.98, 2.94, -0.45, -6.49, 6.71, -9.52
0.00, -75.50, 129.11, 11.42, -71.32, 14.74, -52.54, -24.59, 20.00
0.00, -61.47, 47.15, -58.17, -13.17, -3.97, -16.45, -22.71, 50.16
0.00, -120.86, 151.69, 7.05, -4.23, -4.22, -1.81, -5.34, 7.03
0.00, 4.39, 44.02, 47.72, -29.89, -33.23, -5.49, -61.76, -14.63
0.00, -0.23, 109.82, 11.99, 16.36, -39.58, -4.80, -27.20, -41.59
0.00, -19.39, 28.06, 10.46, 2.58, -7.88, -6.34, 3.78, -14.95
0.00, -52.94, -8.75, 4.21, -25.87, -3.68, -4.41, -1.59, -5.71
0.00, -86.69, 100.03, 20.94, 48.38, -41.96, -17.90, 36.79, 23.32
0.00, -29.81, 60.46, 18.06, -22.61, 3.87, 0.35, 1.07, 0.01
0.00, -73.85, 161.67, 5.73, 20.24, 9.71, -2.81, -2.79, 8.44
0.00, -90.80, 23.71, 50.95, 64.34, -45.92, -20.29, 43.83, -9.90
0.00, -24.47, 156.69, 9.75, 9.31, -4.42, 24.44, -3.50, 11.25
0.00, 20.92, 94.54, 27.46, -51.35, 11.65, -42.05, 2.07, -44.54
0.00, -10.17, 126.39, 15.10, 22.29, 1.68, 9.37, -5.88, 0.67
0.00, 4.49, 144.28, 8.49, 17.31, -6.41, 31.26, -21.02, 25.63
0.00, -136.91, 160.23, 8.62, 26.34, 8.17, -9.89, -4.53, -7.52
0.00, -51.15, 45.65, -10.44, -14.14, -3.49, -2.76, -2.96, -6.32
0.00, -90.77, 45.75, 10.94, -46.87, 29.61, -23.95, 33.01, 10.31
0.00, -31.86, 20.97, -18.36, -3.45, 12.42, -10.11, -0.14, -3.83
0.00, -7.80, 133.92, 19.55, -20.20, -43.02, 15.19, 39.31, 0.29
0.00, -84.94, -2.52, -8.74, -26.53, 1.01, 3.75, -0.81, -7.19
0.00, -123.39, 102.06, -15.80, 28.60, 2.33, 11.42, -14.15, 10.47
0.00, 12.10, 58.23, 54.69, -11.94, 33.83, 4.76, 8.38, 20.12
0.00, -79.52, 150.65, 3.72, 35.42, -5.91, 8.94, -3.20, 7.02
0.00, -52.68, 91.16, 8.56, -17.09, 4.42, 0.26, -7.63, -2.86
0.00, -34.80, 102.47, -30.74, -5.64, 5.75, 1.88, -0.89, 1.45
0.00, -68.72, 175.36, -3.00, 38.90, 6.70, 2.30, 0.14, 10.37
0.00, -13.92, 65.55, 21.00, -0.31, 12.42, -8.46, 14.49, -1.90
0.00, 13.85, 63.87, 2.29, 3.06, 3.17, 3.95, -4.51, 5.25
0.00, -55.94, 81.03, 6.73, -43.25, 7.95, -8.09, 6.43, -10.81
0.00, -66.94, 53.50, -16.03, 83.42, -8.65, -70.19, 6.22, 68.15
0.00, -139.42, 151.04, -0.00, 10.94, -12.42, 13.42, 5.68, 5.32
0.00, -140.81, 47.32, 22.20, -34.72, -35.53, -39.47, 2.39, 27.44
0.00, -106.36, 31.32, -11.93, -47.92, -2.13, -39.50, 20.00, -41.66
0.00, -42.20, 120.34, -1.32, 45.20, -4.81, 9.59, -4.07, 1.21
0.00, -155.15, -2.03, 2.53, -39.64, 18.63, -24.70, 10.52, -10.17
0.00, -56.21, 93.81, -55.69, -30.53, 27.36, -6.95, -16.47, 41.13
0.00, -44.70, 68.03, -10.29, -1.48, -4.34, 3.87, -2.12, 0.02
0.00, -77.43, 139.82, -42.43, 46.09, -7.18, 44.76, 20.58, 35.68
0.00, -67.02, 147.17, -2.94, 20.85, -6.95, 16.86, -6.12, 0.14
0.00, 36.81, 99.24, 8.59, -13.04, 5.05, -13.99, 12.35, -4.74
0.00, -72.91, 207.41, 2.53, 23.38, -2.59, 2.72, -3.60, 5.09
0.00, -22.53, 219.82, -44.22, 2.97, 10.78, -28.69, 15.12, 41.00
